2.391292713582515717e-03,1.785458996891975403e-02,9.797541499137878418e-01
6.934815552085638046e-03,1.157770771533250809e-02,9.814875125885009766e-01
3.612915575504302979e-01,1.545233428478240967e-01,4.841851294040679932e-01
2.431636899709701538e-01,1.463470906019210815e-01,6.104892492294311523e-01
2.172459661960601807e-01,1.932627558708190918e-01,5.894912481307983398e-01
1.509717106819152832e-01,1.267644315958023071e-01,7.222637534141540527e-01
1.061432287096977234e-01,1.389717161655426025e-01,7.548850774765014648e-01
1.789768598973751068e-02,5.593186989426612854e-02,9.261704087257385254e-01
3.526087105274200439e-02,8.034186810255050659e-02,8.843972682952880859e-01
4.193824529647827148e-02,7.327052205801010132e-02,8.847911953926086426e-01
2.103487402200698853e-01,2.555626630783081055e-01,5.340885519981384277e-01
2.406504750251770020e-01,3.744291663169860840e-01,3.849204480648040771e-01
5.159129574894905090e-02,2.791631966829299927e-03,9.456169605255126953e-01
7.756102830171585083e-02,4.823957104235887527e-03,9.176150560379028320e-01
1.062475219368934631e-01,8.189027197659015656e-03,8.855635523796081543e-01
3.672419488430023193e-02,8.798417635262012482e-03,9.544773101806640625e-01
1.858798414468765259e-02,8.377689868211746216e-03,9.730343222618103027e-01
2.565120905637741089e-02,1.395846530795097351e-02,9.603903889656066895e-01
3.996256738901138306e-02,1.612065546214580536e-02,9.439168572425842285e-01
2.313787490129470825e-02,1.542316842824220657e-02,9.614390134811401367e-01
3.409620746970176697e-02,2.287838235497474670e-02,9.430254101753234863e-01
8.799879997968673706e-02,1.985166454687714577e-03,9.100160002708435059e-01
1.804105238988995552e-03,4.530807491391897202e-03,9.936649799346923828e-01
2.098694443702697754e-03,6.214338354766368866e-03,9.916869997978210449e-01
2.167469589039683342e-03,1.192412152886390686e-02,9.859085083007812500e-01
2.463767770677804947e-03,1.542820036411285400e-02,9.821080565452575684e-01
1.475839293561875820e-03,1.135731302201747894e-02,9.871670007705688477e-01
2.201917348429560661e-03,4.465072229504585266e-02,9.531473517417907715e-01
3.924985881894826889e-03,3.357205688953399658e-01,6.603546142578125000e-01
1.921980455517768860e-02,3.237503170967102051e-01,6.570298075675964355e-01
1.057108398526906967e-02,3.120363876223564148e-02,9.582252502441406250e-01
1.745524071156978607e-02,2.845766954123973846e-03,9.796989560127258301e-01
2.178261987864971161e-03,6.200714502483606339e-03,9.916210770606994629e-01
2.199531765654683113e-03,5.699279718101024628e-03,9.921011328697204590e-01
2.503681695088744164e-03,6.959341932088136673e-03,9.905368685722351074e-01
1.346178585663437843e-03,5.609555635601282120e-03,9.930442571640014648e-01
1.794270589016377926e-03,9.006651118397712708e-03,9.891990423202514648e-01
1.810173038393259048e-03,1.615905389189720154e-02,9.820306897163391113e-01
1.395085244439542294e-03,2.112439088523387909e-02,9.774805307388305664e-01
3.612574655562639236e-03,1.269451081752777100e-01,8.694422245025634766e-01
3.980398178100585938e-03,1.210329011082649231e-01,8.749867081642150879e-01
1.315602380782365799e-02,1.534687429666519165e-01,8.333751559257507324e-01
4.783823713660240173e-02,3.099371213465929031e-03,9.490624070167541504e-01
9.234446100890636444e-03,8.112059533596038818e-02,9.096449613571166992e-01
4.088743031024932861e-02,3.042255528271198273e-03,9.560702443122863770e-01
6.023624446243047714e-03,1.744918525218963623e-03,9.922316074371337891e-01
1.449595438316464424e-03,7.677595713175833225e-04,9.977826476097106934e-01
8.014444261789321899e-03,1.216716617345809937e-01,8.703137040138244629e-01
1.592222601175308228e-02,6.576118059456348419e-03,9.775016307830810547e-01
8.641769178211688995e-03,1.944378716871142387e-03,9.894138574600219727e-01
2.275096019729971886e-03,9.489916265010833740e-04,9.967758059501647949e-01
8.285805233754217625e-04,3.445704700425267220e-03,9.957257509231567383e-01
1.447946880944073200e-03,3.748141461983323097e-03,9.948040246963500977e-01
1.601923722773790359e-03,7.182338740676641464e-03,9.912156462669372559e-01
1.408761367201805115e-03,1.227401290088891983e-02,9.863172769546508789e-01
2.193399006500840187e-03,1.666847430169582367e-02,9.811380505561828613e-01
2.813138999044895172e-03,2.068050578236579895e-02,9.765064120292663574e-01
2.784241689369082451e-03,2.543497271835803986e-02,9.717807769775390625e-01
9.443364106118679047e-03,4.047659691423177719e-03,9.865089654922485352e-01
7.211308693513274193e-04,3.184694563969969749e-03,9.960941076278686523e-01
1.617781701497733593e-03,2.724535297602415085e-03,9.956578016281127930e-01
2.041448373347520828e-03,3.338208887726068497e-03,9.946202635765075684e-01
2.449224470183253288e-03,5.463230423629283905e-03,9.920876026153564453e-01
2.396071096882224083e-03,1.085561420768499374e-02,9.867483973503112793e-01
3.336018649861216545e-03,2.305123023688793182e-02,9.736129045486450195e-01
3.200248349457979202e-03,2.398231625556945801e-02,9.728173613548278809e-01
3.373794956132769585e-03,3.963658586144447327e-02,9.569895267486572266e-01
1.319043338298797607e-02,2.950585447251796722e-03,9.838589429855346680e-01
1.133032492361962795e-03,3.116155276075005531e-03,9.957507848739624023e-01
2.302445471286773682e-03,3.488464513793587685e-03,9.942090511322021484e-01
2.865618793293833733e-03,6.557920947670936584e-03,9.905763864517211914e-01
2.241972135379910469e-03,1.095864456146955490e-02,9.867994189262390137e-01
2.959257457405328751e-03,1.683479174971580505e-02,9.802058339118957520e-01
4.607101902365684509e-03,3.065401129424571991e-02,9.647387266159057617e-01
1.276557613164186478e-02,2.123787812888622284e-02,9.659966230392456055e-01
1.264499500393867493e-02,3.012040397152304649e-03,9.843431115150451660e-01
3.892120905220508575e-03,1.273249858058989048e-03,9.948346018791198730e-01
7.672350038774311543e-04,3.091996768489480019e-03,9.961406588554382324e-01
1.905576442368328571e-03,3.044631332159042358e-03,9.950498342514038086e-01
2.409470267593860626e-03,4.020032007247209549e-03,9.935705065727233887e-01
2.042040461674332619e-03,6.614235695451498032e-03,9.913437962532043457e-01
3.553833579644560814e-03,1.058986876159906387e-02,9.858561754226684570e-01
3.641091054305434227e-03,2.642760053277015686e-02,9.699313044548034668e-01
4.406889900565147400e-03,2.886152267456054688e-02,9.667316675186157227e-01
8.983514271676540375e-03,1.723374612629413605e-02,9.737825989723205566e-01
3.022484853863716125e-02,2.421330660581588745e-03,9.673538804054260254e-01
1.810602694749832153e-01,1.133529394865036011e-01,7.055867910385131836e-01
7.939858734607696533e-02,1.145292297005653381e-01,8.060721755027770996e-01
1.144767776131629944e-01,1.203824281692504883e-01,7.651407718658447266e-01
8.998263627290725708e-02,1.743848174810409546e-01,7.356325387954711914e-01
4.893424734473228455e-02,9.622122347354888916e-02,8.548444509506225586e-01
8.736196160316467285e-02,1.478645205497741699e-01,7.647734880447387695e-01
4.666353762149810791e-02,1.962642371654510498e-01,7.570723295211791992e-01
3.685654699802398682e-02,1.482050120830535889e-01,8.149383664131164551e-01
2.843598835170269012e-02,1.390848755836486816e-01,8.324790596961975098e-01
1.311971619725227356e-02,1.569082140922546387e-01,8.299720883369445801e-01
2.408188283443450928e-01,5.168519020080566406e-01,2.423291951417922974e-01
1.632741540670394897e-01,1.825440824031829834e-01,6.541815996170043945e-01
1.119549646973609924e-01,1.370299458503723145e-01,7.510151267051696777e-01
9.364001452922821045e-02,1.809509545564651489e-01,7.254090905189514160e-01
8.229348063468933105e-02,2.011344283819198608e-01,7.165721058845520020e-01
7.284393906593322754e-02,2.091069370508193970e-01,7.180491685867309570e-01
4.053245857357978821e-02,1.889454871416091919e-01,7.705220580101013184e-01
3.030489943921566010e-02,1.470117866992950439e-01,8.226834535598754883e-01
1.758269034326076508e-02,1.327700018882751465e-01,8.496474027633666992e-01
1.539400778710842133e-02,1.469439417123794556e-01,8.376621603965759277e-01
1.524735055863857269e-02,1.477735638618469238e-01,8.369790315628051758e-01
2.151438035070896149e-02,2.286150604486465454e-01,7.498705387115478516e-01
2.926904894411563873e-02,2.252356149256229401e-02,9.482072591781616211e-01
2.312251366674900055e-02,2.974576503038406372e-02,9.471318721771240234e-01
6.075860559940338135e-02,9.087408334016799927e-02,8.483671545982360840e-01
1.224496513605117798e-01,2.560301125049591064e-01,6.215202212333679199e-01
2.560676038265228271e-01,1.109767481684684753e-01,6.329556107521057129e-01
2.117987722158432007e-01,2.151608318090438843e-01,5.730404257774353027e-01
1.421828269958496094e-01,1.972171813249588013e-01,6.606000661849975586e-01
8.397290110588073730e-02,1.626231521368026733e-01,7.534039616584777832e-01
1.218267381191253662e-01,5.707789957523345947e-02,8.210953474044799805e-01
2.417173683643341064e-01,7.462056726217269897e-02,6.836620569229125977e-01
2.151113189756870270e-02,9.534767270088195801e-02,8.831411004066467285e-01
9.634542278945446014e-03,1.404294669628143311e-01,8.499358892440795898e-01
1.650725863873958588e-02,6.770681589841842651e-02,9.157858490943908691e-01
4.849230870604515076e-02,3.422809019684791565e-02,9.172796607017517090e-01
1.292113959789276123e-01,8.660195767879486084e-02,7.841864824295043945e-01
8.044183850288391113e-01,1.073923930525779724e-01,8.818922936916351318e-02
7.654667496681213379e-01,9.621545672416687012e-02,1.383178979158401489e-01
7.770473361015319824e-01,9.553660452365875244e-02,1.274160742759704590e-01
7.885478138923645020e-01,1.153011620044708252e-01,9.615096449851989746e-02
5.885474085807800293e-01,2.405605614185333252e-01,1.708920598030090332e-01
7.335827946662902832e-01,2.429846227169036865e-01,2.343251183629035950e-02
5.286716818809509277e-01,4.340458512306213379e-01,3.728242591023445129e-02
4.262952208518981934e-01,4.601437747478485107e-01,1.135610491037368774e-01
5.926297903060913086e-01,2.891654968261718750e-01,1.182046458125114441e-01
1.086264289915561676e-02,4.101406633853912354e-01,5.789966583251953125e-01
6.846247706562280655e-03,2.532170414924621582e-01,7.399365901947021484e-01
2.823453163728117943e-03,3.457739651203155518e-01,6.514026522636413574e-01
2.762602176517248154e-03,4.195793867111206055e-01,5.776580572128295898e-01
2.121217316016554832e-03,5.434430241584777832e-01,4.544357657432556152e-01
1.010184758342802525e-03,7.850840091705322266e-01,2.139057964086532593e-01
1.515671378001570702e-03,6.760333180427551270e-01,3.224509656429290771e-01
8.877202635630965233e-04,1.567402388900518417e-03,9.975448250770568848e-01
2.446690015494823456e-02,9.268927969969809055e-04,9.746061563491821289e-01
7.020523548126220703e-01,9.262890671379864216e-04,2.970212697982788086e-01
7.211946249008178711e-01,5.013247719034552574e-04,2.783040702342987061e-01
4.697323776781558990e-03,4.328640550374984741e-02,9.520162940025329590e-01
3.278274787589907646e-03,5.221170932054519653e-02,9.445099234580993652e-01
3.234234405681490898e-03,3.090079687535762787e-02,9.658650159835815430e-01
2.948101609945297241e-03,5.343941971659660339e-02,9.436123967170715332e-01
1.922953990288078785e-03,2.058031968772411346e-02,9.774967432022094727e-01
2.623293781653046608e-03,3.033943288028240204e-02,9.670372605323791504e-01
2.676861127838492393e-03,2.826480753719806671e-02,9.690583348274230957e-01
2.795279026031494141e-03,2.518004551529884338e-02,9.720247983932495117e-01
2.803043695166707039e-03,2.343047037720680237e-02,9.737664461135864258e-01
2.963954815641045570e-03,1.940300129354000092e-02,9.776330590248107910e-01
1.997954770922660828e-02,1.726242899894714355e-01,8.073962330818176270e-01
1.269847061485052109e-02,2.784344255924224854e-01,7.088671326637268066e-01
8.996448479592800140e-03,5.750077962875366211e-01,4.159956872463226318e-01
5.872854031622409821e-03,5.332404971122741699e-01,4.608867764472961426e-01
8.598774438723921776e-04,4.097706675529479980e-01,5.893695354461669922e-01
1.121399225667119026e-03,3.935582935810089111e-01,6.053202748298645020e-01
1.125083072111010551e-03,3.768649101257324219e-01,6.220100522041320801e-01
1.172592747025191784e-03,3.615501523017883301e-01,6.372773051261901855e-01
9.124326752498745918e-04,4.535989165306091309e-01,5.454887747764587402e-01
8.344994857907295227e-04,4.599232375621795654e-01,5.392423868179321289e-01
6.083798944018781185e-04,5.658024549484252930e-01,4.335891604423522949e-01
4.715954128187149763e-04,5.916711688041687012e-01,4.078572690486907959e-01
3.951012331526726484e-04,7.392281889915466309e-01,2.603766620159149170e-01
2.948778565041720867e-04,5.752145051956176758e-01,4.244905710220336914e-01
2.287309616804122925e-04,4.132088422775268555e-01,5.865623950958251953e-01
2.106072206515818834e-04,6.798253655433654785e-01,3.199640810489654541e-01
2.320764033356681466e-04,6.576281189918518066e-01,3.421398103237152100e-01
2.841642417479306459e-04,3.057654500007629395e-01,6.939504146575927734e-01
3.032715758308768272e-04,2.289768308401107788e-01,7.707198858261108398e-01
2.233945706393569708e-04,1.736508309841156006e-01,8.261258602142333984e-01
1.701953238807618618e-03,1.896338462829589844e-01,8.086642026901245117e-01
1.472205389291048050e-03,3.669052198529243469e-02,9.618372321128845215e-01
3.607704711612313986e-04,1.102606020867824554e-02,9.886131286621093750e-01
2.292618737556040287e-04,9.124906733632087708e-03,9.906460046768188477e-01
1.432505960110574961e-04,7.891195826232433319e-03,9.919655323028564453e-01
2.280858898302540183e-04,4.553483426570892334e-01,5.444236397743225098e-01
1.286015758523717523e-04,2.305387407541275024e-01,7.693327069282531738e-01
1.445520611014217138e-04,1.853799968957901001e-01,8.144754171371459961e-01
1.257149269804358482e-04,6.602550297975540161e-02,9.338487386703491211e-01
1.552076573716476560e-04,2.277173548936843872e-01,7.721273899078369141e-01
1.723588356981053948e-04,7.231668233871459961e-01,2.766607701778411865e-01
2.045520086539909244e-04,9.593208432197570801e-01,4.047467559576034546e-02
2.163749304600059986e-04,9.169770479202270508e-01,8.280669897794723511e-02
2.398132346570491791e-04,9.313512444496154785e-01,6.840917468070983887e-02
2.526644966565072536e-04,9.489334225654602051e-01,5.081403255462646484e-02
2.748833212535828352e-04,9.429396986961364746e-01,5.678539350628852844e-02
2.211340033682063222e-04,9.640664458274841309e-01,3.571246936917304993e-02
2.219500456703826785e-04,9.615930318832397461e-01,3.818491473793983459e-02
2.185399062000215054e-04,9.627236723899841309e-01,3.705774247646331787e-02
5.104020237922668457e-01,3.178761899471282959e-01,1.717216819524765015e-01
2.562910318374633789e-01,4.549375474452972412e-01,2.887714207172393799e-01
1.089309453964233398e-01,6.214447617530822754e-01,2.696244120597839355e-01
6.790842860937118530e-02,7.358080744743347168e-01,1.962835192680358887e-01
5.766858533024787903e-02,6.136692762374877930e-01,3.286621272563934326e-01
6.659198552370071411e-02,5.840727090835571289e-01,3.493353426456451416e-01
2.186020463705062866e-01,3.048358559608459473e-01,4.765619635581970215e-01
3.032037019729614258e-01,5.662417411804199219e-02,6.401721835136413574e-01
4.735465049743652344e-01,4.241062700748443604e-02,4.840427637100219727e-01
9.597988724708557129e-01,9.983261115849018097e-03,3.021784313023090363e-02
5.740724205970764160e-01,3.590823411941528320e-01,6.684516370296478271e-02
2.749428451061248779e-01,6.119500398635864258e-01,1.131071969866752625e-01
9.998249262571334839e-02,8.113774061203002930e-01,8.864022791385650635e-02
